Co Code,Batch ID,File #,Rate Code,Temp Dept,Reg Hours,O/T Hours,Hours 3 Code,Hours 3 Amount,Earnings 3 Code,Earnings 3 Amount,Memo Code,Memo Amount,Special Proc Code,Other Begin Date,Other End Date
FEL,Accrual,822930,,,,,,,,,SCK,0, ,,
FEL,Accrual,822930,,,,,,,,,ACC,0, ,,
FEL,Accrual,730425,,,,,,,,,PER,40, ,,
FEL,Accrual,673720,,,,,,,,,PER,36, ,,
FEL,Accrual,846010,2,,,,,,,,PER,45, ,,
FEL,Accrual,820257,,,,,,,,,PER,8, ,,
FEL,Accrual,799608,,,,,,,,,SCK,28.2, ,,
FEL,Accrual,799608,,,,,,,,,ACC,0, ,,
K3W,Accrual,841637,,,,,,,,,SCK,1.47, ,,
K3W,Accrual,841637,,,,,,,,,ACC,0, ,,
FEL,Accrual,567374,,,,,,,,,PER,40, ,,
FEL,Accrual,781314,2,,,,,,,,PER,47, ,,
FEL,Accrual,825278,,,,,,,,,PER,40, ,,
FEL,Accrual,797431,,,,,,,,,SCK,17.82, ,,
FEL,Accrual,797431,,,,,,,,,ACC,0, ,,
K3W,Accrual,836312,,,,,,,,,SCK,4, ,,
K3W,Accrual,836312,,,,,,,,,ACC,0, ,,
FEL,Accrual,831964,,,,,,,,,SCK,10.67, ,,
FEL,Accrual,831964,,,,,,,,,ACC,0, ,,
FEL,Accrual,837307,2,,,,,,,,PER,45, ,,
K3W,Accrual,400116,,,,,,,,,SCK,54, ,,
K3W,Accrual,400116,,,,,,,,,ACC,0, ,,
FEL,Accrual,706504,,,,,,,,,SCK,0, ,,
FEL,Accrual,706504,,,,,,,,,ACC,0, ,,
FEL,Accrual,831220,,,,,,,,,SCK,6, ,,
FEL,Accrual,831220,,,,,,,,,ACC,0, ,,
FEL,Accrual,834737,,,,,,,,,PER,40, ,,
K3W,Accrual,831690,,,,,,,,,SCK,0, ,,
K3W,Accrual,831690,,,,,,,,,ACC,0, ,,
K3W,Accrual,623533,,,,,,,,,SCK,54, ,,
K3W,Accrual,623533,,,,,,,,,ACC,0, ,,
K3W,Accrual,840547,,,,,,,,,SCK,3.6, ,,
K3W,Accrual,840547,,,,,,,,,ACC,0, ,,
FEL,Accrual,793342,2,,,,,,,,PER,45, ,,
FEL,Accrual,764735,,,,,,,,,PER,40, ,,
FEL,Accrual,830778,,,,,,,,,SCK,10.85, ,,
FEL,Accrual,830778,,,,,,,,,ACC,0, ,,
,Accrual,845700,,,,,,,,,PER,2.87, ,,
FEL,Accrual,657860,,,,,,,,,PER,12, ,,
FEL,Accrual,771718,,,,,,,,,PER,24, ,,
FEL,Accrual,812559,,,,,,,,,SCK,9.93, ,,
FEL,Accrual,812559,,,,,,,,,ACC,0, ,,
K3W,Accrual,840795,,,,,,,,,SCK,15, ,,
K3W,Accrual,840795,,,,,,,,,ACC,0, ,,
FEL,Accrual,836321,,,,,,,,,PER,24, ,,
FEL,Accrual,703157,,,,,,,,,SCK,40, ,,
FEL,Accrual,703157,,,,,,,,,ACC,0, ,,
FEL,Accrual,611906,,,,,,,,,SCK,64, ,,
FEL,Accrual,611906,,,,,,,,,ACC,0, ,,
FEL,Accrual,771855,,,,,,,,,SCK,8, ,,
FEL,Accrual,771855,,,,,,,,,ACC,0, ,,
K3W,Accrual,843070,,,,,,,,,SCK,4.65, ,,
K3W,Accrual,843070,,,,,,,,,ACC,0, ,,
K3W,Accrual,808860,,,,,,,,,SCK,16, ,,
K3W,Accrual,808860,,,,,,,,,ACC,0, ,,
K3T,Accrual,795042,2,,,,,,,,PER,45, ,,
FEL,Accrual,585552,,,,,,,,,PER,40, ,,
FEL,Accrual,811395,,,,,,,,,PER,40, ,,
FEL,Accrual,841735,2,,,,,,,,PER,40, ,,
K3T,Accrual,547623,,,,,,,,,PER,40, ,,
FEL,Accrual,783775,,,,,,,,,SCK,0, ,,
FEL,Accrual,783775,,,,,,,,,ACC,0, ,,
FEL,Accrual,845606,,,,,,,,,SCK,1.92, ,,
FEL,Accrual,845606,,,,,,,,,ACC,0, ,,
FEL,Accrual,812311,,,,,,,,,SCK,9.93, ,,
FEL,Accrual,812311,,,,,,,,,ACC,0, ,,
FEL,Accrual,746861,,,,,,,,,SCK,0, ,,
FEL,Accrual,746861,,,,,,,,,ACC,0, ,,
FEL,Accrual,305684,2,,,,,,,,PER,45, ,,
K3W,Accrual,786763,,,,,,,,,SCK,31, ,,
K3W,Accrual,786763,,,,,,,,,ACC,0, ,,
K3W,Accrual,782063,,,,,,,,,SCK,0, ,,
K3W,Accrual,782063,,,,,,,,,ACC,0, ,,
K3W,Accrual,795003,,,,,,,,,SCK,21.38, ,,
K3W,Accrual,795003,,,,,,,,,ACC,0, ,,
K3W,Accrual,828533,,,,,,,,,SCK,14.43, ,,
K3W,Accrual,828533,,,,,,,,,ACC,0, ,,
K3W,Accrual,624139,,,,,,,,,SCK,22, ,,
K3W,Accrual,624139,,,,,,,,,ACC,0, ,,
FEL,Accrual,832500,2,,,,,,,,PER,9, ,,
FEL,Accrual,789790,,,,,,,,,PER,40, ,,
FEL,Accrual,592932,,,,,,,,,PER,16, ,,
FEL,Accrual,506651,2,,,,,,,,PER,14, ,,
K3T,Accrual,558054,,,,,,,,,SCK,35, ,,
K3T,Accrual,558054,,,,,,,,,ACC,0, ,,
K3W,Accrual,831666,,,,,,,,,SCK,0, ,,
K3W,Accrual,831666,,,,,,,,,ACC,0, ,,
FEL,Accrual,646443,,,,,,,,,SCK,0, ,,
FEL,Accrual,646443,,,,,,,,,ACC,0, ,,
FEL,Accrual,200670,2,,,,,,,,PER,38, ,,
K3W,Accrual,773046,,,,,,,,,SCK,5, ,,
K3W,Accrual,773046,,,,,,,,,ACC,0, ,,
FEL,Accrual,745153,2,,,,,,,,PER,44, ,,
K3W,Accrual,747468,,,,,,,,,SCK,48, ,,
K3W,Accrual,747468,,,,,,,,,ACC,0, ,,
FEL,Accrual,609270,,,,,,,,,PER,13, ,,
,Accrual,1423,,,,,,,,,PER,24, ,,
FEL,Accrual,810325,,,,,,,,,SCK,13.57, ,,
FEL,Accrual,810325,,,,,,,,,ACC,0, ,,
FEL,Accrual,841075,,,,,,,,,PER,0, ,,
FEL,Accrual,708015,,,,,,,,,PER,12, ,,
FEL,Accrual,823357,,,,,,,,,PER,40, ,,
FEL,Accrual,843078,,,,,,,,,SCK,9.66, ,,
FEL,Accrual,843078,,,,,,,,,ACC,0.26, ,,
FEL,Accrual,844478,,,,,,,,,PER,40, ,,
FEL,Accrual,593634,,,,,,,,,PER,40, ,,
FEL,Accrual,727313,2,,,,,,,,PER,40, ,,
K3W,Accrual,796275,,,,,,,,,SCK,9.63, ,,
K3W,Accrual,796275,,,,,,,,,ACC,0, ,,
FEL,Accrual,247663,2,,,,,,,,PER,42, ,,
K3T,Accrual,732950,2,,,,,,,,PER,40, ,,
,Accrual,845227,,,,,,,,,SCK,2.82, ,,
,Accrual,845227,,,,,,,,,ACC,0, ,,
FEL,Accrual,811131,,,,,,,,,SCK,23.07, ,,
FEL,Accrual,811131,,,,,,,,,ACC,0, ,,
K3W,Accrual,831779,,,,,,,,,SCK,14.07, ,,
K3W,Accrual,831779,,,,,,,,,ACC,0, ,,
K3W,Accrual,834805,,,,,,,,,SCK,11.52, ,,
K3W,Accrual,834805,,,,,,,,,ACC,0, ,,
FEL,Accrual,791840,,,,,,,,,SCK,3, ,,
FEL,Accrual,791840,,,,,,,,,ACC,0, ,,
FEL,Accrual,626237,,,,,,,,,PER,30, ,,
K3W,Accrual,772145,,,,,,,,,SCK,48, ,,
K3W,Accrual,772145,,,,,,,,,ACC,0, ,,
FEL,Accrual,815723,,,,,,,,,PER,40, ,,
FEL,Accrual,825579,,,,,,,,,PER,40, ,,
FEL,Accrual,822814,,,,,,,,,SCK,0, ,,
FEL,Accrual,822814,,,,,,,,,ACC,0, ,,
FEL,Accrual,787034,,,,,,,,,SCK,11.98, ,,
FEL,Accrual,787034,,,,,,,,,ACC,0, ,,
FEL,Accrual,841509,,,,,,,,,SCK,3.03, ,,
FEL,Accrual,841509,,,,,,,,,ACC,0, ,,
K3T,Accrual,801967,,,,,,,,,PER,38, ,,
FEL,Accrual,827731,,,,,,,,,SCK,23.32, ,,
FEL,Accrual,827731,,,,,,,,,ACC,0, ,,
K3W,Accrual,834007,,,,,,,,,SCK,4.05, ,,
K3W,Accrual,834007,,,,,,,,,ACC,0, ,,
FEL,Accrual,839431,,,,,,,,,SCK,0, ,,
FEL,Accrual,839431,,,,,,,,,ACC,0, ,,
FEL,Accrual,795404,,,,,,,,,SCK,12.58, ,,
FEL,Accrual,795404,,,,,,,,,ACC,0, ,,
FEL,Accrual,704893,,,,,,,,,SCK,0, ,,
FEL,Accrual,704893,,,,,,,,,ACC,0, ,,
K3W,Accrual,728197,,,,,,,,,SCK,8, ,,
K3W,Accrual,728197,,,,,,,,,ACC,0, ,,
FEL,Accrual,842246,,,,,,,,,SCK,0, ,,
FEL,Accrual,842246,,,,,,,,,ACC,0, ,,
K3W,Accrual,786099,,,,,,,,,SCK,40.82, ,,
K3W,Accrual,786099,,,,,,,,,ACC,0, ,,
FEL,Accrual,844217,,,,,,,,,SCK,3.52, ,,
FEL,Accrual,844217,,,,,,,,,ACC,0, ,,
K3W,Accrual,808442,,,,,,,,,SCK,10.75, ,,
K3W,Accrual,808442,,,,,,,,,ACC,0, ,,
K3W,Accrual,794939,,,,,,,,,SCK,9.52, ,,
K3W,Accrual,794939,,,,,,,,,ACC,0, ,,
FEL,Accrual,796429,,,,,,,,,SCK,10.98, ,,
FEL,Accrual,796429,,,,,,,,,ACC,0, ,,
FEL,Accrual,842711,,,,,,,,,SCK,3.87, ,,
FEL,Accrual,842711,,,,,,,,,ACC,0, ,,
K3T,Accrual,823616,,,,,,,,,PER,40, ,,
FEL,Accrual,590959,,,,,,,,,PER,16, ,,
FEL,Accrual,790866,,,,,,,,,PER,40, ,,
FEL,Accrual,798734,,,,,,,,,PER,0, ,,
K3T,Accrual,739328,2,,,,,,,,PER,40, ,,
FEL,Accrual,793470,,,,,,,,,SCK,8.72, ,,
FEL,Accrual,793470,,,,,,,,,ACC,0, ,,
K3W,Accrual,738230,,,,,,,,,SCK,2, ,,
K3W,Accrual,738230,,,,,,,,,ACC,0, ,,
FEL,Accrual,704030,,,,,,,,,PER,8, ,,
FEL,Accrual,595233,2,,,,,,,,PER,36, ,,
FEL,Accrual,844812,,,,,,,,,SCK,2.12, ,,
FEL,Accrual,844812,,,,,,,,,ACC,0, ,,
FEL,Accrual,794617,,,,,,,,,SCK,13.07, ,,
FEL,Accrual,794617,,,,,,,,,ACC,0, ,,
FEL,Accrual,548606,2,,,,,,,,PER,40, ,,
FEL,Accrual,829851,,,,,,,,,SCK,14.98, ,,
FEL,Accrual,829851,,,,,,,,,ACC,0, ,,
FEL,Accrual,639399,,,,,,,,,PER,40, ,,
FEL,Accrual,833172,,,,,,,,,SCK,26.22, ,,
FEL,Accrual,833172,,,,,,,,,ACC,0, ,,
FEL,Accrual,826082,,,,,,,,,PER,40, ,,
K3W,Accrual,794304,,,,,,,,,SCK,52, ,,
K3W,Accrual,794304,,,,,,,,,ACC,0, ,,
K3W,Accrual,840447,,,,,,,,,SCK,54, ,,
K3W,Accrual,840447,,,,,,,,,ACC,0, ,,
FEL,Accrual,537048,,,,,,,,,PER,8, ,,
FEL,Accrual,845064,,,,,,,,,SCK,1.05, ,,
FEL,Accrual,845064,,,,,,,,,ACC,0, ,,
FEL,Accrual,782484,,,,,,,,,PER,40, ,,
FEL,Accrual,790690,,,,,,,,,SCK,8, ,,
FEL,Accrual,790690,,,,,,,,,ACC,0, ,,
FEL,Accrual,125447,,,,,,,,,PER,11, ,,
FEL,Accrual,737952,,,,,,,,,SCK,15, ,,
FEL,Accrual,737952,,,,,,,,,ACC,0, ,,
FEL,Accrual,726341,,,,,,,,,PER,40, ,,
FEL,Accrual,736189,,,,,,,,,SCK,11.77, ,,
FEL,Accrual,736189,,,,,,,,,ACC,0, ,,
K3W,Accrual,789075,,,,,,,,,SCK,5, ,,
K3W,Accrual,789075,,,,,,,,,ACC,0, ,,
FEL,Accrual,804191,,,,,,,,,SCK,18.85, ,,
FEL,Accrual,804191,,,,,,,,,ACC,0, ,,
FEL,Accrual,842070,,,,,,,,,SCK,0, ,,
FEL,Accrual,842070,,,,,,,,,ACC,0, ,,
FEL,Accrual,838449,,,,,,,,,PER,40, ,,
FEL,Accrual,814182,,,,,,,,,SCK,0, ,,
FEL,Accrual,814182,,,,,,,,,ACC,0, ,,
FEL,Accrual,720585,,,,,,,,,SCK,40, ,,
FEL,Accrual,720585,,,,,,,,,ACC,0, ,,
K3W,Accrual,826034,,,,,,,,,SCK,0, ,,
K3W,Accrual,826034,,,,,,,,,ACC,0, ,,
FEL,Accrual,825589,,,,,,,,,SCK,15.73, ,,
FEL,Accrual,825589,,,,,,,,,ACC,0, ,,
FEL,Accrual,843757,,,,,,,,,SCK,0, ,,
FEL,Accrual,843757,,,,,,,,,ACC,0, ,,
FEL,Accrual,796396,,,,,,,,,PER,56, ,,
FEL,Accrual,811972,,,,,,,,,SCK,9.87, ,,
FEL,Accrual,811972,,,,,,,,,ACC,0, ,,
K3T,Accrual,752517,,,,,,,,,PER,40, ,,
FEL,Accrual,830150,,,,,,,,,PER,32, ,,
FEL,Accrual,555339,2,,,,,,,,PER,18, ,,
FEL,Accrual,780272,,,,,,,,,PER,37, ,,
FEL,Accrual,836675,,,,,,,,,SCK,4.57, ,,
FEL,Accrual,836675,,,,,,,,,ACC,0, ,,
FEL,Accrual,839032,,,,,,,,,SCK,8.7, ,,
FEL,Accrual,839032,,,,,,,,,ACC,0, ,,
FEL,Accrual,841365,,,,,,,,,SCK,7, ,,
FEL,Accrual,841365,,,,,,,,,ACC,0, ,,
K3W,Accrual,739406,,,,,,,,,SCK,48, ,,
K3W,Accrual,739406,,,,,,,,,ACC,0, ,,
FEL,Accrual,614656,2,,,,,,,,PER,45, ,,
FEL,Accrual,730367,,,,,,,,,SCK,5, ,,
FEL,Accrual,730367,,,,,,,,,ACC,0, ,,
FEL,Accrual,819794,,,,,,,,,SCK,12.6, ,,
FEL,Accrual,819794,,,,,,,,,ACC,0, ,,
FEL,Accrual,820780,,,,,,,,,SCK,4.43, ,,
FEL,Accrual,820780,,,,,,,,,ACC,0, ,,
FEL,Accrual,839576,,,,,,,,,SCK,0, ,,
FEL,Accrual,839576,,,,,,,,,ACC,0, ,,
FEL,Accrual,745956,,,,,,,,,PER,39, ,,
FEL,Accrual,840129,,,,,,,,,SCK,0.85, ,,
FEL,Accrual,840129,,,,,,,,,ACC,0, ,,
FEL,Accrual,591621,2,,,,,,,,PER,35, ,,
FEL,Accrual,844701,,,,,,,,,PER,1.87, ,,
FEL,Accrual,832586,,,,,,,,,SCK,9.52, ,,
FEL,Accrual,832586,,,,,,,,,ACC,0, ,,
FEL,Accrual,774960,,,,,,,,,PER,38, ,,
FEL,Accrual,737996,,,,,,,,,SCK,33.28, ,,
FEL,Accrual,737996,,,,,,,,,ACC,0, ,,
FEL,Accrual,793645,,,,,,,,,SCK,5, ,,
FEL,Accrual,793645,,,,,,,,,ACC,0, ,,
K3W,Accrual,724122,,,,,,,,,SCK,4, ,,
K3W,Accrual,724122,,,,,,,,,ACC,0, ,,
FEL,Accrual,737647,,,,,,,,,SCK,40, ,,
FEL,Accrual,737647,,,,,,,,,ACC,0, ,,
FEL,Accrual,745041,,,,,,,,,PER,25.97, ,,
FEL,Accrual,835946,,,,,,,,,PER,40, ,,
K3T,Accrual,117333,,,,,,,,,PER,40, ,,
FEL,Accrual,726092,2,,,,,,,,PER,40, ,,
FEL,Accrual,500573,2,,,,,,,,PER,43, ,,
FEL,Accrual,828579,,,,,,,,,PER,40, ,,
FEL,Accrual,722359,,,,,,,,,PER,32, ,,
FEL,Accrual,780270,,,,,,,,,SCK,0, ,,
FEL,Accrual,780270,,,,,,,,,ACC,0, ,,
FEL,Accrual,668637,,,,,,,,,SCK,0, ,,
FEL,Accrual,668637,,,,,,,,,ACC,0, ,,
FEL,Accrual,777733,2,,,,,,,,PER,36, ,,
FEL,Accrual,827398,,,,,,,,,SCK,11.92, ,,
FEL,Accrual,827398,,,,,,,,,ACC,0, ,,
FEL,Accrual,827969,,,,,,,,,PER,40, ,,
,Accrual,845210,,,,,,,,,SCK,5.2, ,,
,Accrual,845210,,,,,,,,,ACC,0, ,,
,Accrual,845205,,,,,,,,,SCK,4.37, ,,
,Accrual,845205,,,,,,,,,ACC,0, ,,
FEL,Accrual,845541,,,,,,,,,PER,40, ,,
K3W,Accrual,820966,,,,,,,,,SCK,6, ,,
K3W,Accrual,820966,,,,,,,,,ACC,0, ,,
FEL,Accrual,784352,,,,,,,,,SCK,6, ,,
FEL,Accrual,784352,,,,,,,,,ACC,0, ,,
FEL,Accrual,831051,2,,,,,,,,PER,45, ,,
FEL,Accrual,841892,,,,,,,,,PER,4.67, ,,
FEL,Accrual,603363,,,,,,,,,SCK,63.82, ,,
FEL,Accrual,603363,,,,,,,,,ACC,0, ,,
FEL,Accrual,805975,,,,,,,,,SCK,8, ,,
FEL,Accrual,805975,,,,,,,,,ACC,0, ,,
FEL,Accrual,832316,,,,,,,,,PER,48, ,,
FEL,Accrual,805796,,,,,,,,,SCK,11.02, ,,
FEL,Accrual,805796,,,,,,,,,ACC,0, ,,
FEL,Accrual,812579,,,,,,,,,PER,40, ,,
FEL,Accrual,838455,,,,,,,,,PER,40, ,,
FEL,Accrual,824527,,,,,,,,,PER,40, ,,
FEL,Accrual,817374,,,,,,,,,SCK,34.68, ,,
FEL,Accrual,817374,,,,,,,,,ACC,0, ,,
FEL,Accrual,753136,,,,,,,,,PER,40, ,,
FEL,Accrual,616852,,,,,,,,,PER,40, ,,
FEL,Accrual,753308,,,,,,,,,PER,32, ,,
FEL,Accrual,841247,,,,,,,,,SCK,8.77, ,,
FEL,Accrual,841247,,,,,,,,,ACC,0, ,,
FEL,Accrual,772637,2,,,,,,,,PER,40, ,,
FEL,Accrual,726601,,,,,,,,,PER,32, ,,
FEL,Accrual,825526,,,,,,,,,PER,16, ,,
K3W,Accrual,799207,,,,,,,,,SCK,16.4, ,,
K3W,Accrual,799207,,,,,,,,,ACC,0, ,,
FEL,Accrual,585465,2,,,,,,,,PER,36, ,,
K3W,Accrual,795189,,,,,,,,,SCK,12, ,,
K3W,Accrual,795189,,,,,,,,,ACC,0, ,,
FEL,Accrual,840929,,,,,,,,,SCK,0, ,,
FEL,Accrual,840929,,,,,,,,,ACC,0, ,,
FEL,Accrual,844378,,,,,,,,,SCK,11.42, ,,
FEL,Accrual,844378,,,,,,,,,ACC,0, ,,
FEL,Accrual,844414,,,,,,,,,SCK,0, ,,
FEL,Accrual,844414,,,,,,,,,ACC,0, ,,
FEL,Accrual,764634,,,,,,,,,PER,0, ,,
FEL,Accrual,571218,,,,,,,,,PER,40, ,,
K3W,Accrual,840413,,,,,,,,,SCK,0, ,,
K3W,Accrual,840413,,,,,,,,,ACC,0, ,,
FEL,Accrual,841280,,,,,,,,,SCK,4.07, ,,
FEL,Accrual,841280,,,,,,,,,ACC,0, ,,
FEL,Accrual,842142,,,,,,,,,SCK,0, ,,
FEL,Accrual,842142,,,,,,,,,ACC,0, ,,
FEL,Accrual,771941,2,,,,,,,,PER,40, ,,
FEL,Accrual,835892,,,,,,,,,PER,40, ,,
FEL,Accrual,622432,,,,,,,,,PER,40, ,,
K3W,Accrual,800515,,,,,,,,,SCK,4, ,,
K3W,Accrual,800515,,,,,,,,,ACC,0, ,,
FEL,Accrual,603433,,,,,,,,,SCK,13, ,,
FEL,Accrual,603433,,,,,,,,,ACC,0, ,,
FEL,Accrual,719599,,,,,,,,,PER,56, ,,
FEL,Accrual,745810,,,,,,,,,PER,36, ,,
FEL,Accrual,843373,,,,,,,,,SCK,4.23, ,,
FEL,Accrual,843373,,,,,,,,,ACC,0, ,,
K3W,Accrual,802193,,,,,,,,,SCK,4, ,,
K3W,Accrual,802193,,,,,,,,,ACC,0, ,,
FEL,Accrual,784293,2,,,,,,,,PER,40, ,,
FEL,Accrual,807357,,,,,,,,,SCK,16.23, ,,
FEL,Accrual,807357,,,,,,,,,ACC,0, ,,
FEL,Accrual,567563,,,,,,,,,SCK,20, ,,
FEL,Accrual,567563,,,,,,,,,ACC,0, ,,
FEL,Accrual,609556,2,,,,,,,,PER,63, ,,
FEL,Accrual,825623,,,,,,,,,SCK,0, ,,
FEL,Accrual,825623,,,,,,,,,ACC,0, ,,
FEL,Accrual,584009,,,,,,,,,PER,40, ,,
FEL,Accrual,747563,,,,,,,,,PER,40, ,,
FEL,Accrual,771032,,,,,,,,,SCK,40, ,,
FEL,Accrual,771032,,,,,,,,,ACC,0, ,,
FEL,Accrual,794173,,,,,,,,,PER,40, ,,
FEL,Accrual,564896,2,,,,,,,,PER,45, ,,
FEL,Accrual,841983,2,,,,,,,,PER,45, ,,
K3W,Accrual,840407,,,,,,,,,SCK,6.88, ,,
K3W,Accrual,840407,,,,,,,,,ACC,0, ,,
FEL,Accrual,743607,,,,,,,,,PER,24, ,,
FEL,Accrual,828819,,,,,,,,,PER,29, ,,
FEL,Accrual,753250,,,,,,,,,SCK,40, ,,
FEL,Accrual,753250,,,,,,,,,ACC,0, ,,
FEL,Accrual,777834,,,,,,,,,PER,35, ,,
FEL,Accrual,808468,,,,,,,,,PER,7.77, ,,
K3W,Accrual,827734,2,,,,,,,,PER,40, ,,
FEL,Accrual,830060,2,,,,,,,,PER,8, ,,
FEL,Accrual,787195,2,,,,,,,,PER,62, ,,
K3W,Accrual,795240,,,,,,,,,SCK,9, ,,
K3W,Accrual,795240,,,,,,,,,ACC,0, ,,
K3T,Accrual,834980,,,,,,,,,SCK,0, ,,
K3T,Accrual,834980,,,,,,,,,ACC,0, ,,
,Accrual,106459,2,,,,,,,,PER,40, ,,
FEL,Accrual,706875,,,,,,,,,SCK,0, ,,
FEL,Accrual,706875,,,,,,,,,ACC,0, ,,
K3V,Accrual,233101,2,,,,,,,,PER,40, ,,
FEL,Accrual,833367,,,,,,,,,SCK,10.05, ,,
FEL,Accrual,833367,,,,,,,,,ACC,0, ,,
FEL,Accrual,837344,,,,,,,,,SCK,0, ,,
FEL,Accrual,837344,,,,,,,,,ACC,0, ,,
FEL,Accrual,212402,,,,,,,,,SCK,24, ,,
FEL,Accrual,212402,,,,,,,,,ACC,0, ,,
FEL,Accrual,818891,,,,,,,,,SCK,8.15, ,,
FEL,Accrual,818891,,,,,,,,,ACC,0, ,,
FEL,Accrual,577685,,,,,,,,,SCK,34, ,,
FEL,Accrual,577685,,,,,,,,,ACC,0, ,,
FEL,Accrual,843840,,,,,,,,,SCK,3.52, ,,
FEL,Accrual,843840,,,,,,,,,ACC,0, ,,
FEL,Accrual,725549,,,,,,,,,SCK,6, ,,
FEL,Accrual,725549,,,,,,,,,ACC,0, ,,
FEL,Accrual,837716,,,,,,,,,SCK,11.02, ,,
FEL,Accrual,837716,,,,,,,,,ACC,0, ,,
FEL,Accrual,840771,,,,,,,,,SCK,3.62, ,,
FEL,Accrual,840771,,,,,,,,,ACC,0, ,,
FEL,Accrual,782614,,,,,,,,,SCK,50.82, ,,
FEL,Accrual,782614,,,,,,,,,ACC,0, ,,
FEL,Accrual,808689,,,,,,,,,SCK,31.37, ,,
FEL,Accrual,808689,,,,,,,,,ACC,0, ,,
FEL,Accrual,587791,2,,,,,,,,PER,27, ,,
K3W,Accrual,836492,,,,,,,,,SCK,5.25, ,,
K3W,Accrual,836492,,,,,,,,,ACC,0, ,,
FEL,Accrual,707023,,,,,,,,,PER,40, ,,
FEL,Accrual,844379,,,,,,,,,PER,4.98, ,,
FEL,Accrual,818411,,,,,,,,,SCK,4, ,,
FEL,Accrual,818411,,,,,,,,,ACC,0, ,,
K3W,Accrual,826040,,,,,,,,,SCK,14.15, ,,
K3W,Accrual,826040,,,,,,,,,ACC,0, ,,
FEL,Accrual,822749,,,,,,,,,PER,29, ,,
,Accrual,845933,,,,,,,,,SCK,5.2, ,,
,Accrual,845933,,,,,,,,,ACC,0, ,,
FEL,Accrual,727342,,,,,,,,,PER,40, ,,
FEL,Accrual,730000,,,,,,,,,PER,36, ,,
FEL,Accrual,806749,,,,,,,,,SCK,5, ,,
FEL,Accrual,806749,,,,,,,,,ACC,0, ,,
K3T,Accrual,785713,,,,,,,,,SCK,19.28, ,,
K3T,Accrual,785713,,,,,,,,,ACC,0, ,,
FEL,Accrual,843031,,,,,,,,,PER,40, ,,
FEL,Accrual,585915,2,,,,,,,,PER,40, ,,
FEL,Accrual,713319,2,,,,,,,,PER,45, ,,
FEL,Accrual,621932,,,,,,,,,PER,16, ,,
FEL,Accrual,753632,,,,,,,,,SCK,40, ,,
FEL,Accrual,753632,,,,,,,,,ACC,0, ,,
FEL,Accrual,802349,,,,,,,,,SCK,20, ,,
FEL,Accrual,802349,,,,,,,,,ACC,0, ,,
FEL,Accrual,813182,,,,,,,,,SCK,27.05, ,,
FEL,Accrual,813182,,,,,,,,,ACC,0, ,,
FEL,Accrual,819941,,,,,,,,,PER,2, ,,
FEL,Accrual,791997,,,,,,,,,PER,8, ,,
K3W,Accrual,767124,,,,,,,,,SCK,32, ,,
K3W,Accrual,767124,,,,,,,,,ACC,0, ,,
FEL,Accrual,834129,,,,,,,,,SCK,10.62, ,,
FEL,Accrual,834129,,,,,,,,,ACC,0, ,,
,Accrual,844173,,,,,,,,,SCK,8.3, ,,
,Accrual,844173,,,,,,,,,ACC,0, ,,
FEL,Accrual,223036,,,,,,,,,PER,6, ,,
,Accrual,845311,,,,,,,,,SCK,2.73, ,,
,Accrual,845311,,,,,,,,,ACC,0, ,,
K3W,Accrual,795519,,,,,,,,,SCK,7.85, ,,
K3W,Accrual,795519,,,,,,,,,ACC,0, ,,
K3W,Accrual,750777,,,,,,,,,SCK,16, ,,
K3W,Accrual,750777,,,,,,,,,ACC,0, ,,
FEL,Accrual,790790,2,,,,,,,,PER,27, ,,
,Accrual,112576,,,,,,,,,SCK,7.28, ,,
,Accrual,112576,,,,,,,,,ACC,0, ,,
FEL,Accrual,798030,2,,,,,,,,PER,45, ,,
FEL,Accrual,596148,2,,,,,,,,PER,45, ,,
FEL,Accrual,800480,,,,,,,,,SCK,4.63, ,,
FEL,Accrual,800480,,,,,,,,,ACC,0, ,,
FEL,Accrual,247224,2,,,,,,,,PER,45, ,,
FEL,Accrual,621720,,,,,,,,,SCK,13.25, ,,
FEL,Accrual,621720,,,,,,,,,ACC,0, ,,
FEL,Accrual,844350,,,,,,,,,SCK,7.3, ,,
FEL,Accrual,844350,,,,,,,,,ACC,0, ,,
K3W,Accrual,838153,,,,,,,,,SCK,6.5, ,,
K3W,Accrual,838153,,,,,,,,,ACC,0, ,,
FEL,Accrual,668429,2,,,,,,,,PER,19, ,,
FEL,Accrual,801339,,,,,,,,,SCK,20.75, ,,
FEL,Accrual,801339,,,,,,,,,ACC,0, ,,
FEL,Accrual,619625,2,,,,,,,,PER,45, ,,
FEL,Accrual,593562,2,,,,,,,,PER,40, ,,
FEL,Accrual,844708,,,,,,,,,PER,40, ,,
FEL,Accrual,815551,,,,,,,,,SCK,22.02, ,,
FEL,Accrual,815551,,,,,,,,,ACC,0, ,,
FEL,Accrual,840562,,,,,,,,,SCK,0, ,,
FEL,Accrual,840562,,,,,,,,,ACC,0, ,,
FEL,Accrual,801751,,,,,,,,,SCK,0, ,,
FEL,Accrual,801751,,,,,,,,,ACC,0, ,,
FEL,Accrual,799030,,,,,,,,,SCK,13.4, ,,
FEL,Accrual,799030,,,,,,,,,ACC,0, ,,
FEL,Accrual,559545,,,,,,,,,PER,40, ,,
FEL,Accrual,845297,,,,,,,,,SCK,6.88, ,,
